index,tempo,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,duration_ms
"squeeze box, the who",0.3774878644038206,0.638956458133572,1.1962885236948113,0.5944261266209453,0.9940731636305309,0.570690873761352,-0.4346792260492968,0.7094386757373768,-0.416931980627799,-0.6620982982119956,0.7578270764341462,0.23124768086210987,-0.8778943806581434
"u.s. blues - 2013 remaster, grateful dead",0.8330287770192245,1.0557638635935473,0.1755390667034238,1.158285483054599,-0.5140058096616886,0.570690873761352,-0.31576757355944557,0.6987435861870953,0.03693144612319364,-0.5016994404457874,1.4036203688470443,0.23124768086210987,0.46972465899714055
"china doll - 2013 remaster, grateful dead",-0.44734721299515656,-1.2158364961633161,-1.9849709947312622,-0.8152222644631891,-2.0480678594979733,0.570690873761352,-0.4516666049764185,0.6916135264869075,-0.416980627789739,-0.451963360518281,-1.8452779849585852,0.23124768086210987,0.1394989647109094
"unbroken chain - 2013 remaster, grateful dead",2.0483175011313204,-1.083847484434324,-0.8680971494133314,-1.3790816208968428,-1.5893870184650016,0.570690873761352,-0.3931545220052218,1.0409864517961058,-0.11241534103240056,-0.5514355203732938,0.01237432531555369,-2.7611663386520493,1.892677214102543
"pride of cucamonga - 2013 remaster, grateful dead",0.5013320388046771,0.45833991576758276,-0.6987351318856122,1.158285483054599,-1.1304410439979076,0.570690873761352,-0.5120661744950731,0.52762215338259,-0.39748771000040783,-0.5452185103823555,0.4468895652723801,0.23124768086210987,0.20611967020747973
"ship of fools - 2013 remaster, grateful dead",-0.7043387389758081,0.5069674464045799,-1.4082246647720027,1.440215161271426,-1.2767946996338613,0.570690873761352,-0.4478916318815025,0.42067125787977405,-0.41671306839906935,-0.035423691125414804,-0.31849507758735074,0.23124768086210987,1.0196627207985915
"sweet emotion, aerosmith",-0.8044353295251586,-1.0769006943433246,0.6378516010358459,1.158285483054599,-0.4689331258607613,0.570690873761352,-0.3063301408221558,-1.0767125797566497,-0.2744103902923774,-0.5638695403551705,-0.3463997260249451,0.23124768086210987,0.39892316432910174
"grace, jeff buckley",0.19009529551373777,0.06931967067160665,1.1276282463187088,1.7221448394882528,1.3143543520512413,-1.7522621194362638,-0.35162981796114673,-0.9971411135025546,-0.41633848525213185,0.16352062858461083,-1.5542723655379582,0.23124768086210987,0.9417119633468221
"i'm sticking with you - session outtake; 2015 remaster, the velvet underground",1.4861048201107743,-1.1116346447983225,-0.8131689275124495,1.158285483054599,-0.40158923359349286,0.570690873761352,-0.24781805785095917,-0.028522503232052524,-0.4174330463957804,0.32516288834900664,-0.7530103175441771,0.23124768086210987,-0.7451061717432107
"the changeling, the doors",-0.14649785174235821,1.5003584294175194,0.40440665795709835,0.8763558048377722,0.504106577371033,-1.7522621194362638,-0.32143003320181934,-1.0342174239435307,0.1079563025554958,-0.11624482100761262,0.8654592918362959,0.23124768086210987,0.23049061196311288
"love her madly, the doors",0.8752078434771284,0.20130868240059802,-0.15403026470186704,-0.25136290802953537,0.4770629670904765,-1.7522621194362638,-0.42335430676454905,-0.8830601582995511,-0.3938391728549128,-0.9518109637897204,1.5471299893832435,0.23124768086210987,-0.4583765469129886
"cars hiss by my window, the doors",-1.7765473960238265,0.2638297932195943,-2.2870762151861124,-0.25136290802953537,-1.8086523684848093,0.570690873761352,-0.16476864976280906,1.5436556606593403,-0.2846262942997633,-0.5576525303642321,-0.4580183197753224,0.23124768086210987,0.12020388623120543
"crawling king snake, the doors",-1.479580187653969,1.9310594150594937,-0.675848372760245,1.158285483054599,-0.12001752655475528,0.570690873761352,-0.16854362285772495,0.03564803406963704,-0.4172832131370054,0.2816438184124385,1.0249144257654061,0.23124768086210987,0.6803616548962459
"l.a. woman, the doors",1.685843334655616,-1.2575172367093137,0.5051083981087147,-0.8152222644631891,0.003799787180734296,0.570690873761352,-0.3006676811797819,-0.7960734299572608,-0.41164403412492834,-0.4954824304548491,0.4787805920582023,0.23124768086210987,2.6312493109061026
"l'america, the doors",0.33485413139206055,-0.7642951402483434,-0.3645884486552476,0.3124964484041184,-0.7958426501345496,0.570690873761352,-0.2874552753475762,-0.8559659314388377,-0.3040851590757365,-0.7143211821358774,-1.69379560772593,0.23124768086210987,0.40769262454242583
"hyacinth house, the doors",1.7343877328675303,-0.569785017700355,-0.14029820922664707,0.5944261266209453,-0.31833733527883795,0.570690873761352,-0.4460041453340446,-0.7343984135506371,-0.39797418161980713,-0.6620982982119956,0.9810642639349012,0.23124768086210987,-0.5520420864266191
"the wasp (texas radio and the big beat), the doors",-0.10358432392822368,1.701815342056508,0.33116902875592197,1.158285483054599,-0.06274870478416485,0.570690873761352,-0.10059410714923854,-0.8909032239697575,0.20525062643536177,-0.9225910168323104,1.2800426400519835,0.23124768086210987,0.17050931691228915
"she belongs to me - take 1, solo acoustic, bob dylan",-1.0085456378570967,0.2916169535835934,-2.0536312721073644,1.440215161271426,-1.196989535962807,0.570690873761352,-0.383717089267932,1.7005169740634705,-0.4174330463957804,-0.5452185103823555,-1.1915119358492314,0.23124768086210987,-0.6932938441520855
"subterranean homesick blues - take 1, alternate take, bob dylan",1.7020014844927236,0.1596279418546005,0.7934815630883446,-0.25136290802953537,0.19443072631524694,-1.7522621194362638,1.4339324559340803,-0.5704070404463194,-0.4174330463957804,-0.2716700707810703,0.9810642639349012,0.23124768086210987,-0.9096185261327008
"like a rolling stone - take 5, rehearsal (short version), bob dylan",1.1710208982871906,-0.2780198338783727,-1.0969647406670056,-1.097151942680016,-0.14334926875758877,0.570690873761352,-0.39126703545776376,1.5472206905094346,-0.417426868206214,-0.5452185103823555,0.34324372821845855,-2.7611663386520493,-1.519175321322409
"it takes a lot to laugh, it takes a train to cry - (take 8) [alternate take], bob dylan",1.7703763393229064,-0.9796456330693303,1.5029710959747347,-1.097151942680016,0.3150664388412596,0.570690873761352,0.40902726066440975,-0.5026714732945361,-0.4033253694331998,-0.0043386411707232704,-0.7809149659817716,0.23124768086210987,-0.3388898189934596
"desolation row - take 2, piano demo, bob dylan",3.067120325276173,-1.5562292106222957,-1.879691902754572,-1.097151942680016,-1.4202318874944608,0.570690873761352,-0.1949684345221363,1.9607641531203222,-0.4174054148077985,-0.7230249961231909,-0.6015279403115217,-2.7611663386520493,-1.3386536035202228
"just like tom thumb's blues - take 3, rehearsal, bob dylan",-0.9110721235800041,0.5764353473145757,-1.2159758881189164,0.5944261266209453,-0.6261572522957625,0.570690873761352,-0.45355409152387643,0.1497289892726407,-0.4174330463957804,-0.5638695403551705,0.25155702620921944,0.23124768086210987,1.1373479704572438
"highway 61 revisited - take 3, alternate take, bob dylan",0.6635081011307895,0.041532510307608295,0.4684895835081267,-0.5332925862463622,0.4364975516696414,0.570690873761352,-0.24593057130350116,0.3101553325268644,-0.4174330463957804,0.5676262779956006,0.27547529629858647,0.23124768086210987,-0.3222686327751826
"queen jane approximately - take 5, alternate take, bob dylan",-0.9022236129549217,0.30551053376559184,-0.19064907930245545,-1.3790816208968428,-0.05452956832634845,0.570690873761352,-0.5309410399696526,-0.6524027269984782,-0.41736445389744503,-0.6067669092926447,0.23959789116453656,0.23124768086210987,1.397780544699449
"visions of johanna - take 5, rehearsal, bob dylan",2.0835716462304625,-1.549282420531296,0.6882024711116538,1.158285483054599,0.07485554752572655,0.570690873761352,-0.1421188111933136,-0.7201382941502616,-0.41727105134652037,-0.5265674804095406,0.24358426951276432,0.23124768086210987,2.505111842488872
"she's your lover now - take 6, rehearsal, bob dylan",-1.3266373538062022,-0.3891684753343661,-0.790282168387082,-0.8152222644631891,-0.2234195658627663,0.570690873761352,-0.5045162283052412,-0.30659483153937367,-0.4174330463957804,0.2878608284033768,-0.19890372714051766,0.23124768086210987,0.6752291413605407
"leopard-skin pill-box hat - take 8, alternate take, bob dylan",-0.6770237713940326,0.7153711491345675,0.5142631017588616,1.158285483054599,-0.22607090020399728,0.570690873761352,0.49962661494239163,0.25311485492536256,-0.4174330463957804,0.8225236876240708,1.2043014514356558,0.23124768086210987,-0.3677361312713963
"stuck inside of mobile with the memphis blues again - take 13, alternate take, bob dylan",-0.8740342866157268,0.67369040858857,-0.9779535932150951,-0.25136290802953537,-0.9305304346690866,0.570690873761352,-0.211955813449258,0.5739675414338102,-0.4174330463957804,-0.15354688095324245,-0.517813994998739,0.23124768086210987,0.05041076618717936
"pledging my time - take 1, alternate take, bob dylan",-1.0366999898459948,-0.1738179825133789,0.6286968973856989,1.158285483054599,0.44816342277105764,0.570690873761352,2.151177343968104,-0.7343984135506371,-0.4173493732772437,-0.8019810230081073,1.1524785329086948,0.23124768086210987,-0.4080711162319049
"i just want to make love to you - mono version, the rolling stones",0.1531623816003503,0.8473601608635597,0.9353794696656222,-1.3790816208968428,0.06690154450203357,0.570690873761352,0.8299367607475341,-0.30659483153937367,3.6932521375285563,0.9903829573794047,0.0163607036637819,0.23124768086210987,-1.14724370578909
"honest i do, the rolling stones",-1.21867153444008,0.7709454698625634,-1.1290062034425201,0.8763558048377722,-0.4013241001593694,-1.7522621194362638,0.9243110881204317,-0.5490168613457562,2.749497195893856,0.08269949870241285,-0.4101817795965894,0.23124768086210987,-1.236377224520641
"mona (i need you baby), the rolling stones",-0.8192294797006915,1.111338184321543,0.2899728623302611,-1.097151942680016,-0.20565562577651822,0.570690873761352,1.4905570523578189,-0.8420623150234716,-0.4161828143339241,-0.6005498993017063,-0.6015279403115217,0.23124768086210987,-0.27453512388792906
"now i've got a witness, the rolling stones",-0.859974597796426,0.9098812716825552,0.2808181586801141,-0.25136290802953537,0.3720701271777271,0.570690873761352,-0.4573290646187923,-0.9536477493314096,4.019188122526107,0.3811159782674514,1.4953070708562826,0.23124768086210987,-0.9869687908308445
"little by little - mono version, the rolling stones",-1.2134253818955643,-0.3683281050613674,0.45018017620783324,1.158285483054599,0.10561102588400662,0.570690873761352,0.033417437720276416,-1.035286932898559,0.2149800588233484,-0.24680203081731705,1.3199064235342612,0.23124768086210987,-0.8975293606965034
"i'm a king bee, the rolling stones",-0.595078868648705,2.4381750917024627,-0.25473200485348435,1.7221448394882528,-0.43101904478115716,-1.7522621194362638,0.16742898258979125,-1.0342174239435307,-0.3990444191824857,-0.8591775149247397,1.2680835050072998,0.23124768086210987,-0.9378643456570119
"carol, the rolling stones",1.9201714816439626,-0.4794767465173604,1.4251561149484857,0.030566770187291505,-0.005745016447697366,-1.7522621194362638,-0.2100683269018,-0.527626682245193,-0.3874177474788417,0.8038726576512559,1.5511163677314714,0.23124768086210987,-0.9612835630484083
"tell me, the rolling stones",-0.014784448524729576,-0.1807647726043785,0.39067460248187735,0.3124964484041184,-0.06221843791591846,0.570690873761352,0.571351103745794,-0.881990649344523,-0.4174248250254125,1.99753857591141,-0.5257867516951945,0.23124768086210987,0.07186988459032634
"can i get a witness, the rolling stones",-0.8884437189379955,1.771283242966504,0.7019345265868747,0.5944261266209453,0.3264671765085529,0.570690873761352,0.3391902584084655,0.23528970567489327,-0.4174330463957804,-0.7945206110189814,1.0249144257654061,0.23124768086210987,-0.7120224200340295
"you can make it if you try, the rolling stones",-0.6926223316263911,1.146072134776541,-0.34170168952988017,-1.3790816208968428,-0.09933711869315327,0.570690873761352,0.15421657675758554,-0.3137248912395614,-0.417091543318962,-0.17841492091699568,-0.18295821374760657,-2.7611663386520493,-1.3283772463968573
"walking the dog, the rolling stones",0.09923193344273443,1.33363546723353,1.4343108185986329,-0.8152222644631891,0.217232201649834,0.570690873761352,-0.3421923852238569,0.2780700638760196,-0.08419998710723943,-0.6104971152872076,1.559089124427927,0.23124768086210987,-0.5635194290572357
"yesterday's papers, the rolling stones",0.6090530377187221,0.3749784346755877,-0.24557730120333685,-1.3790816208968428,0.28272015987824084,0.570690873761352,-0.4686539839035401,-0.6417076374481967,-0.4174330463957804,0.13243557862991964,-1.3071169079478366,0.23124768086210987,-1.3042102455764177
"my obsession, the rolling stones",0.750804079471523,0.7501050995895654,0.8941833032399609,-0.25136290802953537,0.043039535430954186,0.570690873761352,1.396182724984921,-0.2958997419890921,-0.41742258725596326,-0.7858167970316677,0.02831983870846477,0.23124768086210987,-0.47756965492509584
"back street girl, the rolling stones",1.1113196823306077,-0.8198694609763402,-1.6965978297516324,0.5944261266209453,-0.949089775057704,0.570690873761352,-0.5045162283052412,-1.0185312926031178,-0.4174330463957804,-0.6291481452600226,-0.21484924053342871,-2.7611663386520493,-0.3612440115010673
"connection, the rolling stones",1.7638711101677043,0.22214905267359755,0.30828226963055455,-1.3790816208968428,-0.7160374864634951,0.570690873761352,0.020205031888070733,-0.577537100146507,-0.4172034317914239,0.6981834878053047,-0.019516701470268464,0.23124768086210987,-1.2573718107936247
"she smiled sweetly, the rolling stones",2.4177165889657846,-1.361719088074307,-1.4860396457982519,-1.3790816208968428,-0.7653523052103925,0.570690873761352,1.2263089357137047,-0.748302029966003,-0.39398511434073263,-0.45818037050921934,-1.4107627450017586,-2.7611663386520493,-0.8396781154132571
"all sold out, the rolling stones",-0.17195917875840516,1.1043913942305443,0.2762408068550401,-1.3790816208968428,-0.017145754114990672,0.570690873761352,-0.3195425466543615,0.44206143698033723,-0.41737077802849726,-0.5949545903098619,0.9053230753185736,0.23124768086210987,-1.147402326516463
"please go home, the rolling stones",-0.36463287454330034,-0.2710730437873731,0.6012327864352579,1.158285483054599,0.15386531089441177,0.570690873761352,-0.19685592106959432,0.8912551980921639,-0.4145044872469964,0.126218568638981,0.7020177795589574,0.23124768086210987,-0.4712248258301844
"who's been sleeping here?, the rolling stones",-0.23442336838843292,0.09710683103560422,-0.03501911724995677,0.030566770187291505,0.3307093114545226,0.570690873761352,-0.383717089267932,-0.36720033899096927,-0.4174209332524573,-0.47683140048203426,0.26750253960213094,0.23124768086210987,-0.04068285153262091
"complicated, the rolling stones",0.8211025235680264,0.7014775689525683,0.24877669590459967,-1.097151942680016,-0.8422410011060931,-1.7522621194362638,-0.3195425466543615,-0.5597119508960378,-0.4170166266895745,-0.5514355203732938,0.9053230753185736,0.23124768086210987,-0.4982583297952893
"something happened to me yesterday, the rolling stones",0.7585683852374057,0.7848390500445633,-0.4195166705561295,0.5944261266209453,-0.0444544978296704,0.570690873761352,0.8865613571712728,1.5935660785606545,-0.4174330463957804,1.3198844868991346,-0.019516701470268464,0.23124768086210987,0.6400266699357373
